token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
6426, revenue,17,-3.3369302188648895,-3.256335090188419,0.08059512867647056
8277, participate,13,-4.408804086538462,-4.328237680288462,0.08056640625
3595, poor,32,-4.562732696533203,-4.482177734375,0.08055496215820312
13312, developments,11,-6.820667613636363,-6.740767045454546,0.07990056818181746
9119, founder,20,-3.92803955078125,-3.84815673828125,0.07988281250000018
512, ad,17,-6.04065855811624,-5.960881289313821,0.07977726880241853
3444, rac,37,-4.355415962837838,-4.275931693412162,0.07948426942567544
10636, deputy,10,-4.58466796875,-4.5052734375,0.07939453125000018
1582, par,19,-7.763466282894737,-7.684930098684211,0.07853618421052655
300, l,35,-5.924409702845982,-5.845976039341518,0.07843366350446423
1746,ands,21,-0.44189776125408353,-0.3634774684906006,0.07842029276348295
2815,lin,16,-1.0877077281475067,-1.0093526542186737,0.07835507392883301
2116, self,34,-4.9854897891773895,-4.907236884622013,0.07825290455537637
1149, char,17,-4.212818818933823,-4.134772805606618,0.07804601332720562
1602, equ,26,-6.320178857216468,-6.2425537292773905,0.07762512793907739
3478, ten,19,-6.6294202302631575,-6.552014802631579,0.07740542763157876
4966, ran,32,-3.8160247802734375,-3.7388153076171875,0.07720947265625
4962, turns,13,-5.074077899639423,-4.996929462139423,0.0771484375
9123, scholars,12,-3.5673014322916665,-3.4906209309895835,0.07668050130208304
4678, skills,18,-2.468075222439236,-2.3915846082899304,0.0764906141493058
11694, buried,15,-4.425146484375,-4.348860677083334,0.07628580729166679
1957, local,76,-4.191676064541466,-4.115416326020894,0.0762597385205721
4795, independent,13,-4.568659855769231,-4.492534930889423,0.07612492487980749
5922, developing,23,-5.729152513586956,-5.653617527173913,0.07553498641304301
2923, killed,52,-2.258137923020583,-2.1828956604003906,0.07524226262019251
3376, correct,11,-3.5199529474431817,-3.4448131214488638,0.0751398259943179
5752, row,10,-3.047054672241211,-2.972414016723633,0.07464065551757804
6117, links,10,-4.306002807617188,-4.231378173828125,0.07462463378906303
4974, 34,11,-5.754642486572266,-5.680088390003551,0.07455409656871481
5110, mental,12,-4.081675450007121,-4.007206996281941,0.07446845372517963
3739, income,14,-2.3297337123325894,-2.2555465698242188,0.07418714250837066
1014,way,17,-1.3651022350086885,-1.2910593257230871,0.07404290928560142
15905,Microsoft,12,-1.0723978678385417,-0.9989420572916666,0.07345581054687511
7620, personally,14,-6.798828125,-6.725446428571429,0.07338169642857117
5871, candidates,10,-2.56705322265625,-2.49375,0.07330322265625
5279, gender,16,-3.2531285285949707,-3.180537700653076,0.07259082794189453
763, co,42,-5.709577287946429,-5.637300037202381,0.07227725074404745
6994, prime,12,-6.0458478927612305,-5.973612149556478,0.0722357432047529
5928, domestic,14,-5.786817278180804,-5.715031215122768,0.07178606305803559
5474, flight,14,-3.3369227818080356,-3.2652762276785716,0.07164655412946397
4423, shut,16,-5.042423248291016,-4.970798492431641,0.071624755859375
10158, handed,10,-4.43988037109375,-4.368482971191407,0.0713973999023434
3237,All,32,-5.12018620967865,-5.049044370651245,0.07114183902740479
2897, offer,37,-3.255170306643924,-3.1841545362730286,0.07101577037089557
3690, throughout,20,-4.5427734375,-4.4721435546875,0.07062988281249982
2949,No,30,-5.40498046875,-5.334375,0.07060546875000018
2612, heart,34,-3.7248065752141617,-3.654209249159869,0.0705973260542927
5548, alcohol,11,-2.087923916903409,-2.0178111683238638,0.07011274857954541
918,ren,10,-3.5812105774879455,-3.511200475692749,0.07001010179519662
7468, explanation,12,-3.5172831217447915,-3.4473673502604165,0.069915771484375
4213, ideas,11,-3.183371803977273,-3.113503196022727,0.06986860795454586
7389, penalty,22,-1.4465563514015891,-1.3767167871648616,0.06983956423672755
4092,acing,20,-0.5855689108371734,-0.5161741435527801,0.06939476728439331
4096, basic,13,-6.12841796875,-6.0592510516826925,0.06916691706730749
3122, PM,28,-0.721046290227345,-0.6519047617912292,0.06914152843611576
5706, Old,10,-5.370771026611328,-5.301719665527344,0.06905136108398402
3337, Center,40,-1.7948954105377197,-1.725987470149994,0.06890794038772574
7684, bunch,21,-3.8335658482142856,-3.765043712797619,0.06852213541666652
8064, ratio,13,-2.1268856342022238,-2.0584071232722354,0.06847851092998836
6673, adds,10,-4.5541015625,-4.4857421875,0.068359375
4439, produce,24,-5.346511046091716,-5.278400580088298,0.06811046600341797
5833, Cast,17,-4.161947811351103,-4.0941305721507355,0.06781723920036775
4803,house,15,-1.1114507118860881,-1.0437474966049194,0.06770321528116874
37079, Prague,14,-2.977451869419643,-2.909794398716518,0.067657470703125
2656, original,24,-4.616414388020833,-4.5489349365234375,0.06747945149739554
