token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
9157, proven,13,-5.8252093975360575,-5.751436673677885,0.07377272385817246
5313, Web,24,-4.75543212890625,-4.681722005208333,0.07371012369791696
7327, consumption,17,-4.869090360753677,-4.79541015625,0.07368020450367663
7177, array,15,-3.839772129058838,-3.7662405649820965,0.07353156407674133
9747, Capital,26,-3.798755719111516,-3.7252379930936375,0.07351772601787854
7888, thin,16,-2.93182373046875,-2.8585357666015625,0.0732879638671875
6712, institutions,21,-3.4039886451902843,-3.33075936067672,0.07322928451356425
10880, Smart,17,-4.788114659926471,-4.714958639705882,0.07315602022058876
6692, linked,20,-5.57637939453125,-5.50325927734375,0.0731201171875
4486, Germany,13,-2.3351956881009617,-2.2620755709134617,0.0731201171875
331, y,17,-3.786578010110294,-3.713992848115809,0.07258516199448506
3417, described,22,-4.847178339958191,-4.7748260931535205,0.07235224680467045
1912, based,124,-4.136169099038647,-4.063851835266236,0.07231726377241099
14502, respondents,10,-1.7267578125,-1.654443359375,0.07231445312499996
3513, treatment,25,-2.101912841796875,-2.029686279296875,0.07222656250000004
1983,27,10,-3.243583250045776,-3.1719204425811767,0.07166280746459952
4232, whatever,21,-4.777634393601191,-4.7060546875,0.07157970610119069
9089, losses,23,-2.361355988875679,-2.2901040782099185,0.07125191066576075
13598, equity,19,-4.1661232396175985,-4.0948839689555925,0.07123927066200597
6126, tweet,11,-3.7838266546075996,-3.712632092562589,0.07119456204501073
11971, licensed,12,-3.2296202182769775,-3.15851891040802,0.07110130786895752
258,he,28,-1.9215074053832464,-1.8504348269530706,0.07107257843017578
3181, brought,32,-5.039714813232422,-4.968647003173828,0.07106781005859375
4988, truly,16,-5.163318797945976,-5.092343270778656,0.07097552716732025
23,8,71,-1.9879336206006333,-1.9169619838956375,0.07097163670499573
15454,founder,12,-0.8925266663233439,-0.821641206741333,0.07088545958201087
3884, credit,63,-3.6844025415087502,-3.613562773144434,0.07083976836431605
14205, Partners,14,-1.2931038992745536,-1.2229723249162947,0.0701315743582589
3502, Sunday,24,-2.61444091796875,-2.5444208780924478,0.07002003987630223
6402, considering,21,-4.270135788690476,-4.200241815476191,0.06989397321428559
41741, Templar,11,-0.6006358753551136,-0.5308671431107954,0.06976873224431823
1614, dev,14,-4.580136844090053,-4.510405131748745,0.0697317123413086
9964, campaigns,13,-3.2618833505190334,-3.1923705431131215,0.06951280740591192
4581, spending,44,-4.155792236328125,-4.086328679865057,0.06946355646306834
5114, discussion,24,-4.406138022740682,-4.336814880371094,0.06932314236958792
1858,There,68,-4.548763499540441,-4.479463465073529,0.06930003446691213
5789, expensive,29,-2.9462490739493536,-2.8769552296605605,0.06929384428879315
7713, investors,86,-2.3579906266789106,-2.28882127584413,0.06916935083478037
5212, partner,35,-2.8664307389940533,-2.7973049027579173,0.069125836236136
12031, aims,10,-4.548784637451172,-4.479909133911133,0.06887550354003924
1495,25,36,-2.8979017469618054,-2.829167048136393,0.06873469882541228
9041, handling,13,-4.996730776933523,-4.9280006885528564,0.06873008838066674
7534, clients,17,-3.4378410788143383,-3.3693309110753678,0.06851016773897056
7716, generate,14,-4.13458251953125,-4.06610107421875,0.0684814453125
3186, products,59,-2.948648068864467,-2.8801881216340144,0.06845994723045257
8248,Star,12,-1.6839366753896077,-1.615633487701416,0.06830318768819166
5766, factor,19,-2.234334845291941,-2.1662404913651314,0.06809435392680951
6802, artist,12,-3.6160481770833335,-3.5483245849609375,0.06772359212239598
3334, High,16,-5.158750541508198,-5.091035172343254,0.0677153691649437
9645, firing,12,-3.364501953125,-3.2968269983927407,0.06767495473225926
6796, GOP,28,-3.2848597935267856,-3.217189243861607,0.06767054966517838
3377, spent,36,-4.044242183367412,-3.9766487744119434,0.06759340895546817
7526, Kingdom,10,-0.6327179908752442,-0.5651983261108399,0.0675196647644043
1171, public,190,-2.9561895784578827,-2.8888726171694303,0.06731696128845233
3689, options,49,-3.56582785625847,-3.4985499479332747,0.06727790832519531
6426, revenue,65,-2.7254268682920015,-2.658174599134005,0.06725226915799665
13124, GB,17,-1.4586361155790442,-1.3913897346047794,0.06724638097426472
4308, basis,26,-1.85697995699369,-1.7898251460148737,0.06715481097881626
1774, proper,10,-6.5125,-6.4455078125,0.06699218750000036
6105, properly,16,-5.5755615234375,-5.50872802734375,0.06683349609375
9307, expenses,13,-3.2871469350961537,-3.2203369140625,0.06681002103365374
2910, blood,21,-2.427033242725191,-2.3602650733221147,0.06676816940307617
4635, produced,18,-4.916228294372559,-4.849463356865777,0.06676493750678159
1790, short,62,-4.628172228413243,-4.561437914448399,0.06673431396484375
15881, scrap,10,-2.84658203125,-2.780126953125,0.06645507812500018
17736, contractors,14,-1.1051416397094727,-1.038694109235491,0.06644753047398155
3788, software,54,-3.4458290382667824,-3.379452175564236,0.06637686270254628
11628, proposals,82,-3.3539338635235296,-3.287675043431724,0.0662588200918055
1068,ered,13,-0.6148506769767175,-0.5489548628146832,0.06589581416203427
6619, talked,12,-4.889485677083333,-4.82373046875,0.06575520833333304
8384, mainly,12,-7.294675191243489,-7.228941758473714,0.06573343276977539
4361, therefore,27,-5.2968930844907405,-5.231372974537037,0.06552010995370328
76,m,128,-1.0721539314836264,-1.006775302812457,0.06537862867116928
3776, Game,15,-4.8,-4.734724934895834,0.06527506510416625
