token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
2332, Her,16,-4.054960489273071,-4.039464712142944,0.015495777130126953
16070, Holland,14,-2.0923805066517422,-2.07690224477223,0.015478261879512178
3960, cry,23,-3.17065894085428,-3.155378922172215,0.015280018682064966
3351,Sc,10,-3.99479284286499,-3.9795792579650877,0.015213584899902433
895, sm,13,-7.735689603365385,-7.720515324519231,0.015174278846154188
2453, accept,15,-4.380810546875,-4.365673828125,0.01513671875
4414, benefit,11,-3.918271151455966,-3.903176047585227,0.015095103870738757
2845, except,11,-5.011807528409091,-4.996715198863637,0.015092329545454142
6584, shouldn,19,-5.787841796875,-5.7727821751644735,0.01505962171052655
1751, children,48,-2.358409881591797,-2.3433519999186196,0.015057881673177231
9811, racist,24,-3.9086405436197915,-3.8935953776041665,0.015045166015625
8295, auto,10,-4.28565673828125,-4.27071533203125,0.014941406250000178
4149, Read,12,-3.3861605326334634,-3.37129815419515,0.014862378438313506
6186, Amazon,28,-2.699467250279018,-2.6847403390066966,0.014726911272321175
9260, soil,12,-3.3068415323893228,-3.2921422322591147,0.014699300130208037
16383, trophy,15,-4.431744384765625,-4.417075602213542,0.014668782552083037
1433,16,25,-2.216824645996094,-2.202159729003906,0.014664916992187749
3891, names,18,-4.639946831597222,-4.62528822157118,0.014658610026041963
9689, scoring,18,-4.3508249918619795,-4.336201985677083,0.014623006184896425
5003, cash,26,-4.469473031850962,-4.4549419696514425,0.014531062199519162
703, how,269,-2.807386710298106,-2.7928973343292576,0.01448937596884825
4019, 80,19,-3.3602230674342106,-3.345754523026316,0.01446854440789469
409, ex,38,-5.435864699514289,-5.4214021783126025,0.01446252120168623
39972, Cosmos,16,-2.2107887268066406,-2.1963844299316406,0.014404296875
3561, Gold,13,-2.586364452655499,-2.571970582008362,0.014393870647137152
7467, Online,14,-1.3914446149553572,-1.3770512172154017,0.014393397739955516
8819, Oregon,15,-2.7729817708333333,-2.75859375,0.014388020833333126
11057, appearances,10,-1.2040966033935547,-1.1898208618164063,0.014275741577148393
7498, marked,13,-5.831505408653846,-5.8173076923076925,0.0141977163461533
1752, once,92,-4.72338054491126,-4.709202973738961,0.014177571172298897
7850, river,11,-0.9766512784090909,-0.9625133167613636,0.014137961647727293
6372, Cross,16,-1.8913178145885468,-1.8772970736026764,0.014020740985870361
5962,First,25,-3.816206135749817,-3.802202444076538,0.014003691673278862
73,j,34,-1.4060940181507784,-1.3921218339134664,0.013972184237311946
6943,Most,14,-6.438895089285714,-6.424944196428571,0.013950892857143238
5593, Louis,40,-1.2726264983415603,-1.2587173759937287,0.013909122347831593
6182, Boston,39,-4.207181490384615,-4.19340319511218,0.013778295272435237
5676, affected,10,-3.6873046875,-3.67353515625,0.013769531250000355
5618, Federal,10,-3.32216796875,-3.3083984375,0.013769531249999911
8153, governor,20,-2.194322967529297,-2.1805639266967773,0.013759040832519442
4231, Are,10,-5.3328125,-5.319091796875,0.013720703125000178
609, Ch,34,-4.086155765196857,-4.072460945914774,0.01369481928208316
7531, fundamental,17,-5.029971852022059,-5.016285615808823,0.013686236213235503
6164, mine,12,-3.9622929890950522,-3.9486211140950522,0.013671875
1058, :,11,-6.0134499289772725,-5.999800248579546,0.013649680397726627
1987, 24,37,-4.382732082057643,-4.369100622228674,0.01363145982896885
5043, sites,13,-3.850604717548077,-3.8369891826923075,0.013615534855769607
4175, inform,11,-6.621914950284091,-6.608309659090909,0.013605291193181657
250,�,1368,-3.2772698465146517,-3.263674325413174,0.013595521101477548
8114, Brad,11,-5.683516068892046,-5.669966264204546,0.0135498046875
10999, belt,17,-2.6549325830796184,-2.641397812787224,0.01353477029239425
4290, citizens,22,-3.5525408658114346,-3.539060419256037,0.013480446555397485
13917, rings,13,-1.9339317908653846,-1.9204571063701923,0.01347468449519229
