token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
20206, Blizzard,34,-2.7723155302159928,-2.708469166475184,0.06384636374080888
5395, Jim,15,-3.931364663441976,-3.867619196573893,0.0637454668680828
1041, Pro,29,-3.2935060632639916,-3.2299978815276047,0.06350818173638695
315,ut,16,-1.2282926812767982,-1.164992332458496,0.06330034881830215
4762, believed,22,-4.2794342041015625,-4.216175426136363,0.06325877796519919
7344,ali,14,-1.1200602054595947,-1.0569181101662772,0.06314209529331749
11595, haz,11,-2.7453044544566763,-2.6823494651100854,0.06295498934659083
12186, styles,10,-1.797048568725586,-1.7342489242553711,0.0627996444702148
7425, struck,11,-5.014803799715909,-4.952137340198863,0.06266645951704586
4086, agency,23,-1.864621991696565,-1.8025392034779424,0.062082788218622564
5409, decide,12,-3.5858561197916665,-3.5238444010416665,0.06201171875
6496, detailed,13,-5.049954927884615,-4.987980769230769,0.06197415865384581
6475,amm,10,-1.904222583770752,-1.842289924621582,0.06193265914917001
420,oc,25,-1.6366565656661987,-1.5749185466766358,0.06173801898956288
40969, delusion,13,-2.290095402644231,-2.228449894831731,0.0616455078125
2612, heart,31,-4.422084254603232,-4.360465911126906,0.061618343476325776
8381, controversial,13,-5.775090144230769,-5.713491586538462,0.06159855769230749
11856, packed,11,-7.4367897727272725,-7.375355113636363,0.06143465909090917
2233, due,49,-4.34814453125,-4.286880181760204,0.061264349489795755
20032,FIN,21,-0.49725299789792016,-0.43600290162222727,0.06125009627569289
4291, onto,25,-3.1769677734375,-3.1158935546875,0.061074218749999964
6619, talked,15,-4.366829427083333,-4.305891927083334,0.060937499999999645
6182, Boston,28,-3.808483668736049,-3.7475738525390625,0.060909816196986544
3205, Up,10,-1.3633495569229126,-1.3024608373641968,0.060888719558715776
32868, Islanders,18,-1.2956602308485243,-1.2349175347222223,0.06074269612630201
6539, Afghan,14,-2.725062779017857,-2.6643589564732144,0.060703822544642794
3830, lay,17,-6.884076286764706,-6.823443244485294,0.06063304227941124
5802, tough,37,-4.438846072635135,-4.378325591216216,0.0605204814189193
4855, supported,14,-3.9947733879089355,-3.934440987450736,0.060332400458199764
353,ter,27,-0.8227780483387135,-0.7624503241644965,0.060327724174216946
2686, shoot,13,-4.4531109149639425,-4.392873910757212,0.06023700420673084
4065, crime,19,-2.568634635523746,-2.5084781646728516,0.06015647085089437
8148, respectively,11,-3.2301488356156782,-3.1700239181518555,0.06012491746382276
3186, products,25,-2.96791787147522,-2.908210802078247,0.05970706939697301
7970, Stephen,11,-3.2035356001420454,-3.1440499912608755,0.05948560888116994
6355, corporate,21,-5.160109747023809,-5.100713820684524,0.05939592633928559
3894, Well,10,-4.991015625,-4.9318359375,0.059179687500000355
2257,ST,12,-1.05284517010053,-0.9937319755554199,0.05911319454510999
4929, catch,19,-4.357819406609786,-4.2991381193462175,0.05868128726356847
9577, quote,10,-3.655078125,-3.5965087890625,0.058569335937500355
11168, transit,15,-3.674918619791667,-3.61640625,0.05851236979166696
5203, deliver,17,-3.692928538602941,-3.6345071231617645,0.05842141544117663
3067, travel,39,-4.699919871794871,-4.641589042467949,0.05833082932692246
1067, cr,13,-6.784405048076923,-6.726186899038462,0.058218149038461675
10423, pregnant,11,-2.587347691709345,-2.529192631894892,0.058155059814453125
6497, picked,19,-5.610319087379857,-5.5522006185431225,0.058118468836734216
507,ions,24,-0.6318499892950058,-0.5737375617027283,0.05811242759227753
23547, Abdul,16,-2.3241438269615173,-2.266110420227051,0.05803340673446655
7968, county,13,-3.7777099609375,-3.719745342548077,0.057964618389422906
7291, facilities,18,-1.8141276041666667,-1.7562052408854167,0.05792236328125
4306, otherwise,13,-4.903902493990385,-4.845984825721154,0.05791766826923084
4831, steps,15,-3.7071126302083335,-3.6492106119791665,0.05790201822916696
7207,fall,10,-1.3644908905029296,-1.3066787719726562,0.05781211853027335
3805, despite,34,-5.767463235294118,-5.709788602941177,0.057674632352941124
3584, although,34,-4.881721047794118,-4.824563419117647,0.057157628676471006
1395, X,36,-2.97182125515408,-2.914705064561632,0.05711619059244777
14679, Switzerland,23,-3.1048849354619565,-3.047867484714674,0.057017450747282705
3825, Sun,14,-4.142078944614956,-4.085120064871652,0.056958879743303825
264, s,28,-5.334123883928571,-5.277483258928571,0.056640625
10964, Gov,12,-3.1021900177001953,-3.045739491780599,0.056450525919596206
1894,ball,10,-1.7015350341796875,-1.6450963973999024,0.05643863677978511
2849,ION,11,-0.5801664699207653,-0.5237417221069336,0.056424747813831666
12788, hill,11,-3.5303178267045454,-3.4739435369318183,0.05637428977272707
4332, Press,16,-1.599059797823429,-1.5427094548940659,0.05635034292936325
8598, mountain,16,-4.31927490234375,-4.262939453125,0.05633544921875
2972, various,31,-6.289755544354839,-6.233429939516129,0.056325604838709964
7920, Miller,18,-1.9101498193211026,-1.853879239824083,0.056270579497019524
7624, bench,14,-2.4893526349748885,-2.433147975376674,0.05620465959821441
1150,med,11,-0.3442363739013672,-0.28803305192427203,0.056203321977095155
7271, publicly,16,-5.683319091796875,-5.627471923828125,0.05584716796875
5537, Prime,17,-3.392050350413603,-3.3363108915441178,0.05573945886948506
9388, sanctions,10,-1.989312744140625,-1.93359375,0.05571899414062509
13449, Classic,19,-2.825938576146176,-2.77040622108861,0.05553235505756593
479, k,14,-4.832545689174107,-4.777034214564732,0.055511474609375
8978, reaching,12,-4.634602864583333,-4.579182942708333,0.055419921875
8698, covers,12,-4.664713541666667,-4.609293619791667,0.055419921875
3025, whose,37,-5.1188766891891895,-5.063502956081081,0.05537373310810878
15193, Performance,12,-2.6844841639200845,-2.6292223930358887,0.055261770884195816
5158, spoke,22,-4.282037908380682,-4.226806640625,0.05523126775568166
11292, overseas,11,-4.354303533380682,-4.299116654829546,0.0551868785511358
