token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
5,&,17,-1.4826362133026123,-1.4218019878163057,0.06083422548630657
1969, close,35,-5.065021623883928,-5.0042340959821425,0.060787527901785765
2694, ability,34,-3.468584846047794,-3.4078512752757355,0.06073357077205843
2079,99,18,-0.9288596444659762,-0.8682014147440592,0.060658229721917034
10273, weekly,13,-4.052816115892851,-3.992315879234901,0.0605002366579499
26320, steak,22,-4.422920010306618,-4.362727338617498,0.060192671689120125
6653,His,14,-4.886160714285714,-4.826171875,0.05998883928571441
32219, meats,24,-1.8557790120442708,-1.795916239420573,0.05986277262369777
9179, serves,17,-4.212316176470588,-4.152702780330882,0.05961339613970562
3081, quality,35,-4.262698800223214,-4.203288922991072,0.05940987723214253
14665, Urban,10,-2.702169132232666,-2.6429285049438476,0.059240627288818626
3594, English,23,-4.137610394021739,-4.078597359035326,0.05901303498641308
3991, false,10,-3.21875,-3.159765625,0.05898437500000009
5338, Who,11,-5.375088778409091,-5.3161399147727275,0.05894886363636331
3232, Free,20,-3.6849847793579102,-3.6265949249267577,0.05838985443115252
5122,Our,15,-5.383723958333333,-5.325390625,0.05833333333333357
6853, lawyer,10,-2.68343505859375,-2.62523193359375,0.05820312499999991
5449, competition,15,-2.3575236002604165,-2.2995564778645834,0.057967122395833126
15169, vegan,204,-2.8982086181640625,-2.840432260550705,0.05777635761335764
7628, recovery,12,-1.5251312255859375,-1.4675852457682292,0.05754597981770826
4151, eye,15,-4.111795043945312,-4.054514821370443,0.0572802225748692
2936, felt,37,-4.727440086570946,-4.67017261402027,0.057267472550675436
7728, warned,13,-4.913311298076923,-4.856069711538462,0.057241586538461675
9416, supplies,18,-4.140394422743055,-4.083431667751736,0.05696275499131964
9591, mayor,10,-1.753759765625,-1.696875,0.056884765625
1948, particular,33,-4.715962698965361,-4.659258524576823,0.05670417438853814
1069,ex,12,-3.7730183800061545,-3.7163289884726205,0.05668939153353403
450, ab,18,-6.94148129887051,-6.884895112779406,0.05658618609110455
10222, spots,11,-5.106317693536932,-5.049749200994318,0.05656849254261331
3359, display,16,-3.7049062848091125,-3.6483848094940186,0.056521475315093994
4315, crowd,15,-3.8629191716512046,-3.806478722890218,0.05644044876098642
842, reg,10,-5.83623046875,-5.7798828125,0.05634765624999982
12607, breakfast,23,-3.0228832079016645,-2.966939179793648,0.055944028108016575
3099,ha,13,-0.4726099784557636,-0.41692432990440953,0.05568564855135405
447,�,4179,-3.4235691924961196,-3.3680185675193144,0.055550624976805185
10961,arma,11,-1.2509815476157449,-1.1956753514029763,0.055306196212768555
3306, necessary,32,-4.0926666259765625,-4.037452697753906,0.05521392822265625
4920, established,21,-4.668294270833333,-4.613141741071429,0.05515252976190421
12014, chips,16,-2.9128875732421875,-2.8578128814697266,0.05507469177246094
438,--,12,-6.787923177083333,-6.73291015625,0.05501302083333304
1083,ives,11,-0.4030016335574063,-0.3480816862799905,0.05491994727741584
5531, leadership,22,-3.9312570745294746,-3.8764176802201704,0.05483939430930418
7082, responded,15,-2.897200520833333,-2.8428385416666666,0.05436197916666652
1017, sl,30,-4.780639000733694,-4.726426267623902,0.05421273310979213
22589, peas,12,-3.6411641438802085,-3.5869547526041665,0.05420939127604196
33003, Mormons,10,-1.5352294921875,-1.48104248046875,0.054187011718749956
5977, craft,15,-4.305410385131836,-4.251489512125651,0.05392087300618531
10870, cognitive,24,-3.0955518086751304,-3.0416768391927085,0.053874969482421875
3190, completely,28,-6.400111607142857,-6.346261160714286,0.053850446428571175
4986, Secretary,18,-1.8180626763237848,-1.7644246419270833,0.05363803439670156
