token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
5110, mental,15,-4.1681640625,-4.072298177083334,0.09586588541666607
8414, contest,16,-4.834307670593262,-4.738712310791016,0.0955953598022461
13502, wash,15,-3.7394205729166665,-3.6439778645833334,0.09544270833333313
7714, walls,13,-3.6158541165865383,-3.5205172025240383,0.0953369140625
4836, roll,43,-3.6594712900560955,-3.56514172221339,0.09432956784270541
6641, household,18,-5.206471761067708,-5.112372504340278,0.09409925672743036
8395, chances,11,-3.0841619318181817,-2.9903453480113638,0.0938165838068179
6653,His,15,-4.997786458333334,-4.904557291666666,0.09322916666666714
3426, December,40,-3.3431316375732423,-3.2501434326171874,0.09298820495605487
6949, anyway,11,-5.260908647017046,-5.167957652698863,0.09295099431818254
14073, cops,10,-4.62373046875,-4.530859375,0.09287109374999947
2206, deter,11,-2.8979644775390625,-2.805331143465909,0.09263333407315333
23356, Romania,19,-2.3469623766447367,-2.2548506887335527,0.09211168791118407
9416, supplies,28,-3.9221720014299666,-3.8302437918526784,0.0919282095772882
4099, suspect,16,-3.7944812774658203,-3.702620506286621,0.09186077117919922
10498, HIV,10,-2.22587890625,-2.1340576171875,0.09182128906250009
251,�,1503,-2.5880800963082633,-2.4964237140165673,0.09165638229169604
463,ud,10,-2.8396474838256838,-2.7481335639953612,0.09151391983032253
18692, Desert,11,-4.358831232244318,-4.267378373579546,0.09145285866477249
8693, Bowl,12,-1.1216532389322917,-1.0302734375,0.09137980143229174
7898, encourage,13,-5.457557091346154,-5.3662109375,0.09134615384615419
2855, bill,43,-2.0176615160565046,-1.9269966302916062,0.0906648857648984
7078, pitch,10,-4.72353515625,-4.6333251953125,0.0902099609375
620,ach,15,-2.311613154411316,-2.2215991973876954,0.0900139570236207
1912, based,75,-4.59441162109375,-4.504421081542969,0.08999053955078118
6476, facing,14,-3.9348667689732144,-3.8451450892857144,0.0897216796875
23088, migrant,11,-3.605690696022727,-3.5160688920454546,0.08962180397727249
4266, schools,51,-2.298074759689032,-2.208731258616728,0.08934350107230404
3478, ten,24,-6.001893520355225,-5.913164138793945,0.0887293815612793
6669, Ma,13,-4.193050677959736,-4.104854583740234,0.08819609421950148
897,ax,14,-0.9554311547960553,-0.8680268355778286,0.08740431921822678
10386, controversy,16,-4.879241943359375,-4.791961669921875,0.0872802734375
