token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
6901, describe,25,-2.7726806640625,-2.683046875,0.08963378906249986
13187, ecosystem,20,-4.703929138183594,-4.614579772949218,0.08934936523437553
1007, trans,15,-5.33544921875,-5.246114095052083,0.08933512369791696
1047,ames,11,-0.7519423528151079,-0.6626685424284502,0.08927381038665771
11444, scientist,13,-3.6042010967548075,-3.5150428185096154,0.08915827824519207
3825, Sun,17,-3.6501985718222225,-3.5613270927877987,0.08887147903442383
10574, silent,14,-4.997918810163226,-4.909048352922712,0.0888704572405139
6088, plenty,15,-4.236686197916667,-4.148079427083333,0.08860677083333357
5953, Chief,17,-3.3818772259880516,-3.293339448816636,0.08853777717141575
8291,Trans,11,-1.9229672171852805,-1.8345388932661577,0.08842832391912281
3230, international,36,-4.042893091837565,-3.954679912990994,0.08821317884657143
1041, Pro,14,-2.926766736166818,-2.8387622152056013,0.08800452096121658
5667, leaves,31,-3.6435054655997985,-3.5555026146673385,0.08800285093245996
17039, forests,109,-2.6145795200942854,-2.5269985373960724,0.08758098269821302
31057, Cambodia,12,-2.861882527669271,-2.7748514811197915,0.08703104654947946
5543, absolutely,14,-6.486188616071429,-6.399274553571429,0.0869140625
3139, capital,32,-3.0622240006923676,-2.9753440022468567,0.08687999844551086
18311, Montana,12,-3.771886189778646,-3.685063680013021,0.086822509765625
6257, DC,11,-4.559659090909091,-4.473233309659091,0.08642578125
5942, agencies,22,-3.403088331222534,-3.3172195824709805,0.0858687487515537
5202, flow,10,-5.38447265625,-5.29873046875,0.08574218750000018
17668, Va,12,-3.7384799321492515,-3.6530086199442544,0.08547131220499704
4101, 90,15,-5.76572265625,-5.680729166666667,0.08499348958333375
35022, rubbish,10,-2.81708984375,-2.73228759765625,0.08480224609374964
907,ms,12,-0.4355972210566203,-0.35100369652112323,0.08459352453549707
5637, remaining,28,-5.555594308035714,-5.471261160714286,0.08433314732142883
2720, interview,43,-1.4024551746457121,-1.3182554023210393,0.0841997723246728
5734, specifically,19,-6.092079564144737,-6.008172286184211,0.08390727796052655
9326, lawyers,10,-4.221484375,-4.137939453125,0.08354492187500018
7523, smoke,19,-4.632834585089433,-4.549773768374794,0.08306081671463872
4232, whatever,16,-4.9394073486328125,-4.856719970703125,0.0826873779296875
8278, rose,15,-5.2830078125,-5.200325520833333,0.08268229166666696
25296,Journal,11,-1.759427634152499,-1.6770488565618342,0.08237877759066481
958,air,16,-1.2375143766403198,-1.155145525932312,0.08236885070800781
14958, toys,10,-2.893310546875,-2.81103515625,0.082275390625
9194, producing,12,-5.403727213541667,-5.321451822916667,0.082275390625
8744, electricity,18,-3.4155680338541665,-3.3334418402777777,0.08212619357638884
5279, gender,13,-3.5124141986553488,-3.4306182861328125,0.08179591252253626
2715,ctor,20,-0.5986021339893342,-0.5170111000537873,0.0815910339355469
12669, rebels,11,-2.015658291903409,-1.9342706853693181,0.08138760653409105
5542, Dead,10,-2.757178556919098,-2.6758803606033323,0.08129819631576574
384, se,42,-4.4023150489443825,-4.321469988141741,0.0808450608026412
11876, buffer,11,-3.1439985795454546,-3.0636097301136362,0.08038884943181834
5510, African,22,-4.287825844504616,-4.207899613813921,0.07992623069069538
15510, terrain,10,-4.927880859375,-4.8483154296875,0.07956542968749947
9046, journalists,13,-2.838245098407452,-2.758917295015775,0.07932780339167689
1577, give,63,-4.511617993551587,-4.432454427083333,0.07916356646825395
5703,Just,10,-6.46640625,-6.3875,0.07890625000000018
1001, Se,32,-3.6571688055992126,-3.578471928834915,0.07869687676429749
13871, measurements,11,-2.031516335227273,-1.9531693892045454,0.07834694602272751
3954, Our,12,-5.089192708333333,-5.010904947916667,0.07828776041666607
39418, canopy,18,-3.333626641167535,-3.2553643120659723,0.0782623291015625
13737, branches,21,-3.1407296316964284,-3.0629069010416665,0.07782273065476186
1200, child,55,-2.7797631003639913,-2.702158702503551,0.07760439786044016
2845, except,17,-3.695733799653895,-3.618181172539206,0.07755262711468891
6617, proof,12,-2.6550851662953696,-2.577613035837809,0.07747213045756052
3377, spent,43,-3.8613320284111556,-3.784012106961982,0.07731992144917355
4881, France,36,-2.2097956339518228,-2.1328428851233587,0.07695274882846403
33745, Sinai,10,-2.6225911140441895,-2.5457377433776855,0.076853370666504
2222, bring,38,-4.280093544407895,-4.203240645559211,0.07685289884868407
8512, claiming,12,-4.995523134867351,-4.9187601407368975,0.07676299413045307
678, 19,23,-4.435481506845226,-4.358815856601881,0.07666565024334471
2496, target,14,-3.4206367220197404,-3.34399836403983,0.07663835797991059
3181, brought,42,-4.820684523809524,-4.744419642857143,0.07626488095238049
8025, trail,26,-3.113699252788837,-3.0374714778019833,0.07622777498685362
396,ist,90,-0.8866633243030972,-0.810505825943417,0.07615749835968022
24392, commodities,10,-4.95499267578125,-4.878955078125,0.07603759765625018
4940, starts,26,-2.517274122971755,-2.4414314856896033,0.07584263728215168
14679, Switzerland,10,-6.1767578125,-6.100927734375,0.07583007812499964
