token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
4962, turns,13,-5.261202298677885,-5.208458533653846,0.05274376502403921
16605, dot,16,-2.4247913360595703,-2.372404098510742,0.052387237548828125
26452,hom,10,-1.979443359375,-1.9271240234375,0.052319335937500044
2810, provided,23,-4.7444590692934785,-4.692149286684782,0.05230978260869623
3048, effects,19,-2.9058613024259867,-2.8536894948858964,0.05217180754009032
18580, Mans,18,-1.8850560718112521,-1.8329118622673883,0.052144209543863784
5238, sounds,13,-5.652193509615385,-5.6005108173076925,0.05168269230769251
2957, led,42,-3.997164045061384,-3.945616222563244,0.05154782249814005
2497, saw,70,-3.07813720703125,-3.0269766671316964,0.05116053989955338
3386, forces,25,-3.584747104644775,-3.5336444091796877,0.0511026954650875
6779, Control,16,-1.5664019584655762,-1.5154690742492676,0.050932884216308594
8165, tied,10,-5.0357421875,-4.98486328125,0.050878906250000355
2277, hit,60,-3.9465926806132,-3.895735168457031,0.05085751215616874
2005, cut,31,-5.618498771421371,-5.567650579637097,0.05084819178427402
3737, perhaps,35,-6.271763392857143,-6.220926339285715,0.05083705357142865
7810, colleagues,18,-3.282619900173611,-3.2318793402777777,0.05074055989583348
2347, mass,30,-4.418691845734914,-4.368042314052582,0.05064953168233188
2984, mis,18,-4.421901702880859,-4.371356858147515,0.050544844733344085
13981, MLS,16,-2.317533493041992,-2.267056465148926,0.050477027893066406
3250, Park,42,-1.6002392428261893,-1.5497857247080122,0.05045351811817711
5670, focused,14,-6.469587053571429,-6.419642857142857,0.04994419642857206
2279, everything,40,-5.01502685546875,-4.965087890625,0.04993896484374982
1432, Rep,18,-2.1505364312065973,-2.100706312391493,0.04983011881510446
4534, earth,10,-2.6147796630859377,-2.5655120849609374,0.049267578125000266
288, d,35,-5.865209089006696,-5.8160025460379465,0.04920654296874982
5797, agent,17,-2.6607989142922794,-2.6116633695714615,0.049135544720817936
6402, considering,10,-5.1173828125,-5.06826171875,0.04912109375000018
595, dis,10,-6.3279296875,-6.278955078125,0.04897460937500053
1828,22,14,-3.4207807949611118,-3.3718249116625105,0.04895588329860123
2080, With,33,-5.010516542376894,-4.961706912878788,0.04880962949810552
2089, bad,50,-4.1105126953125,-4.061705932617188,0.048806762695312145
5203, deliver,10,-3.775390625,-3.72685546875,0.04853515624999982
3892, straight,21,-4.288495744977679,-4.240010579427083,0.04848516555059579
3091, box,17,-2.912507828544168,-2.864122685264139,0.0483851432800293
5495, introduced,14,-3.6801060267857144,-3.6317313058035716,0.048374720982142794
4688, critical,26,-5.182988093449519,-5.1346435546875,0.04834453876201916
8502, Hollywood,16,-4.089074447751045,-4.040775150060654,0.04829929769039154
4502, George,26,-3.731806828425481,-3.6835538423978367,0.04825298602764416
3105, slow,17,-4.985322840073529,-4.9372414981617645,0.0480813419117645
1665, Te,11,-4.827403328635476,-4.779571359807795,0.047831968827680704
3181, brought,42,-5.046037946428571,-4.9983026413690474,0.047735305059523725
25721, spice,10,-2.710546875,-2.662841796875,0.04770507812499991
1982, Mc,19,-2.084445702402215,-2.0368169483385588,0.04762875406365641
7188, moments,13,-3.8670372596153846,-3.8194486177884617,0.047588641826922906
69,f,58,-2.2299068919543563,-2.1829294850086343,0.046977406945722056
2041, special,47,-3.76985535469461,-3.722919669557125,0.04693568513748492
4894, heat,13,-3.7691932091346154,-3.722346379206731,0.04684682992788458
8276, somebody,11,-5.305752840909091,-5.258922230113637,0.04683061079545414
297,ll,64,-1.2637936752289534,-1.2170563992112875,0.04673727601766586
6241, expressed,22,-4.820706800981001,-4.774007623845881,0.04669917713512017
2139, service,44,-3.033117814497514,-2.9864316420121626,0.04668617248535156
6796, GOP,14,-3.3514229910714284,-3.304896763392857,0.046526227678571175
39661, Gw,14,-2.9186292375837053,-2.872135707310268,0.0464935302734375
4268, drop,13,-4.953585111177885,-4.907113882211538,0.0464712289663467
1137,ER,15,-0.9343354304631551,-0.888068413734436,0.046267016728719135
6609, anywhere,12,-3.916259765625,-3.8700154622395835,0.04624430338541652
3666,My,41,-4.702956036823552,-4.656886403153583,0.04606963366996908
2949,No,37,-5.037696632179054,-4.991628286000845,0.04606834617820965
4459, opinion,10,-4.650594329833984,-4.604637336730957,0.04595699310302681
3946, jobs,38,-2.458690040989926,-2.412777147795025,0.045912893194901105
4168, skin,11,-3.1108537153764204,-3.064980246803977,0.04587346857244334
3561, Gold,10,-2.9411569118499754,-2.895419549942017,0.04573736190795863
1526, Mar,14,-6.584135872977121,-6.538415091378348,0.045720781598772575
256, t,36,-5.1198912726508246,-5.07422849867079,0.04566277398003482
8136, solutions,10,-5.745534896850586,-5.699899768829345,0.04563512802124059
895, sm,17,-5.548023897058823,-5.502470128676471,0.045553768382352366
3765, Muslim,23,-3.087646484375,-3.0422787873641304,0.04536769701086962
9368, Ten,11,-4.021390568126332,-3.976050463589755,0.04534010453657711
10997, comedy,11,-4.508433948863637,-4.4631569602272725,0.0452769886363642
5030, Johnson,25,-1.4307897901535034,-1.3855199527740478,0.04526983737945556
11941, privilege,14,-3.4744720458984375,-3.429243905203683,0.04522814069475434
7014, crash,19,-2.5055252878289473,-2.460372121710526,0.04515316611842124
2479, age,67,-2.1873974942449315,-2.1422684228242335,0.045129071420698
1257, fun,39,-4.235165327023237,-4.190137814252805,0.04502751277043249
7685, normally,13,-6.433176774245042,-6.388246242816631,0.044930531428410525
2836, user,25,-3.842724609375,-3.79794921875,0.04477539062499991
8144, Putin,20,-1.311863327026367,-1.2673768043518066,0.04448652267456055
5445, broken,13,-4.461773212139423,-4.417414738581731,0.04435847355769251
3407, includes,27,-3.4549153645833335,-3.410626446759259,0.0442889178240744
359,ill,13,-2.9690335438801694,-2.924753326636094,0.04428021724407527
5361, operating,14,-5.797398158482143,-5.753208705357143,0.044189453125
5001, purchase,14,-3.8829520089285716,-3.8388671875,0.04408482142857162
2239, step,30,-3.204869588216146,-3.1608123779296875,0.04405721028645848
